2015-03-26 16:00:00,6.727777777777778,304.3722222222222,11.027777777777779,1.1461111111111113,935.3499999999999,0.0,7.633333333333334,354.4166666666667,4.327777777777777,302.36111111111114,46.26
2015-03-01 10:00:00,3.9666666666666663,256.48888888888894,12.561111111111112,1.1461111111111113,940.5888888888887,0.0,4.338888888888889,108.94444444444446,2.8777777777777773,237.37222222222223,27.1
2015-02-16 13:00:00,4.749999999999999,265.8111111111111,11.32777777777778,1.1461111111111113,936.3777777777777,0.0,4.933333333333333,319.27222222222224,3.5388888888888888,264.3277777777778,54.01
2015-05-14 12:00:00,6.605555555555555,275.2,27.88888888888889,1.084444444444444,935.6444444444445,0.0,7.022222222222222,570.388888888889,5.388888888888889,275.5777777777777,42.1
2015-01-03 08:00:00,2.2166666666666663,156.23888888888888,2.6500000000000004,1.209444444444444,957.2333333333335,0.0,2.105555555555555,9.533333333333335,1.5333333333333332,154.96666666666664,58.1
2015-06-04 12:00:00,4.455555555555555,174.0611111111111,33.80555555555556,1.0633333333333332,936.9,0.0,4.4944444444444445,625.6111111111111,3.7222222222222223,175.13888888888889,57.48
2015-01-21 05:00:00,4.816666666666668,250.37222222222223,-0.8333333333333337,1.1883333333333332,928.4333333333333,0.0,4.7555555555555555,0.0,2.716666666666667,242.48333333333335,46.04
2015-01-17 09:00:00,3.4666666666666663,245.64999999999998,1.9499999999999997,1.1883333333333332,939.1888888888889,0.0,3.438888888888889,31.11111111111111,2.261111111111111,256.65,64.88
2015-02-18 18:00:00,5.288888888888889,95.8111111111111,3.1166666666666667,1.1883333333333332,943.0944444444443,0.0,5.444444444444444,305.00000000000006,2.9555555555555553,89.84999999999998,61.55
2015-02-28 00:00:00,4.383333333333334,248.07222222222222,2.4777777777777774,1.1883333333333332,940.4388888888889,0.0,4.333333333333332,0.0,2.361111111111111,245.78888888888892,30.1
2015-01-19 00:00:00,7.05,223.08333333333331,2.7444444444444445,1.1672222222222224,924.1388888888889,0.0,7.955555555555555,0.0,4.0777777777777775,219.34999999999997,34.9
2015-01-16 04:00:00,7.466666666666667,262.12222222222215,4.072222222222221,1.1672222222222224,927.6666666666667,0.0,8.788888888888888,0.0,4.366666666666667,258.0166666666667,35.0
2015-01-19 01:00:00,7.183333333333335,228.06666666666666,2.5611111111111104,1.1672222222222224,924.1777777777777,0.0,8.150000000000004,0.0,4.249999999999998,230.59444444444446,33.04
2015-01-31 19:00:00,11.266666666666666,314.4277777777778,2.2,1.1672222222222224,922.9666666666667,0.0,13.049999999999999,148.86666666666665,6.216666666666667,310.84999999999997,40.4
2015-01-27 16:00:00,4.655555555555556,224.6666666666667,8.411111111111111,1.1672222222222224,942.6111111111111,0.0,4.888888888888888,359.8777777777778,3.244444444444445,223.53333333333336,57.3
2015-03-03 22:00:00,4.438888888888889,269.52777777777777,7.622222222222223,1.1672222222222224,941.688888888889,0.0,4.133333333333333,0.0,2.5611111111111113,232.37222222222223,48.97
2015-03-19 05:00:00,6.133333333333333,66.62222222222223,4.46111111111111,1.1672222222222224,930.2944444444444,0.0,6.883333333333332,0.0,3.6333333333333337,83.16666666666669,35.99
2015-08-01 18:00:00,4.394444444444445,136.83888888888887,26.044444444444448,1.0844444444444443,931.2277777777779,0.0,3.911111111111112,694.6111111111111,3.505555555555555,134.83888888888893,60.33
2015-06-11 11:00:00,5.477777777777778,205.23333333333332,25.01111111111111,1.0844444444444443,929.1777777777778,0.0,5.7,486.35555555555544,4.388888888888888,207.0222222222222,65.19
2015-06-23 10:00:00,4.155555555555555,197.8166666666667,26.75,1.0844444444444443,933.4222222222224,0.0,3.805555555555555,508.76666666666665,3.5055555555555555,196.2,65.0
2015-09-22 15:00:00,6.866666666666665,295.8388888888889,25.79444444444444,1.0844444444444443,932.1166666666666,0.0,6.594444444444444,658.8888888888889,5.555555555555555,276.01111111111106,45.24
2015-09-01 11:00:00,3.4333333333333327,220.26111111111112,27.516666666666666,1.0844444444444443,935.2055555555554,0.0,3.166666666666667,338.0444444444444,2.761111111111111,213.39444444444445,63.69
2015-09-13 12:00:00,7.616666666666668,235.6777777777778,25.299999999999997,1.0844444444444443,929.3055555555557,0.0,8.377777777777778,337.22222222222223,5.833333333333335,235.10555555555555,24.1
2015-06-18 11:00:00,4.511111111111111,66.42777777777776,28.700000000000003,1.0844444444444443,938.661111111111,0.0,4.55,645.2722222222222,3.744444444444445,85.01111111111109,55.1
2015-06-19 17:00:00,4.583333333333334,107.56111111111112,27.249999999999996,1.0844444444444443,935.3499999999999,0.0,4.200000000000001,846.2500000000001,3.733333333333333,106.29444444444444,47.67
2015-07-07 08:00:00,3.161111111111111,218.07222222222222,27.450000000000003,1.0844444444444443,935.0722222222222,0.0,3.166666666666666,246.08333333333331,2.3222222222222224,219.32777777777778,68.6
2015-01-27 19:00:00,4.833333333333334,205.53333333333333,3.1777777777777776,1.1883333333333335,942.5388888888889,0.0,4.716666666666667,152.32222222222222,2.7833333333333337,203.28333333333333,64.16
2015-01-19 11:00:00,9.027777777777777,198.58888888888887,4.005555555555555,1.1672222222222226,928.3555555555555,0.0,10.322222222222223,76.91111111111111,6.177777777777776,217.3222222222222,59.07
2015-03-23 03:00:00,3.755555555555555,117.07222222222221,2.961111111111111,1.1672222222222226,925.0000000000001,0.0,3.577777777777778,0.0,2.144444444444445,111.91666666666667,42.0
2015-05-22 15:00:00,6.133333333333334,95.04444444444444,22.488888888888887,1.1055555555555554,937.2611111111113,0.0,5.655555555555555,868.3333333333334,5.088888888888888,93.85555555555557,45.75
2015-09-16 17:00:00,12.277777777777779,238.49444444444447,17.427777777777774,1.1055555555555554,921.7888888888889,0.0,14.13888888888889,325.50555555555553,8.21111111111111,237.71666666666667,41.79
2015-09-04 17:00:00,5.344444444444443,203.86666666666662,21.122222222222224,1.1055555555555554,933.0111111111112,0.0,5.03888888888889,589.0055555555555,4.105555555555555,202.92222222222222,54.0
2015-05-29 08:00:00,3.1499999999999995,160.7388888888889,20.455555555555552,1.1055555555555554,931.7555555555556,0.0,3.2611111111111106,215.7888888888889,2.4166666666666665,164.6833333333333,60.69
2015-05-08 13:00:00,5.388888888888888,263.4055555555556,22.41111111111111,1.1055555555555554,938.0222222222224,0.0,5.288888888888889,499.7444444444445,4.266666666666667,263.4833333333333,32.0
2015-05-30 18:00:00,4.822222222222222,184.42777777777775,21.111111111111107,1.1055555555555554,933.9499999999999,0.0,4.549999999999999,624.9444444444445,3.7500000000000004,182.52777777777777,50.07
2015-04-30 11:00:00,4.244444444444445,219.4277777777778,21.811111111111114,1.1055555555555554,936.25,0.0,4.766666666666666,463.82222222222225,3.3333333333333335,218.13333333333333,54.52
2015-08-05 07:00:00,3.761111111111111,195.97222222222223,21.044444444444448,1.1055555555555554,932.6222222222223,0.0,3.4055555555555554,88.83888888888887,2.4611111111111112,207.63888888888886,67.44
2015-08-25 17:00:00,3.7222222222222214,194.98333333333335,27.422222222222217,1.0844444444444445,934.6111111111112,0.0,3.3777777777777778,762.3333333333334,2.811111111111111,195.4722222222222,63.5
2015-09-03 12:00:00,4.622222222222223,185.17777777777772,26.488888888888887,1.0844444444444445,932.9111111111113,0.0,4.572222222222224,359.44444444444446,3.7833333333333337,185.1888888888889,60.09
2015-08-24 14:00:00,5.572222222222222,270.86111111111103,26.650000000000002,1.0844444444444445,932.6944444444445,0.0,5.127777777777777,648.4555555555555,4.594444444444444,270.9555555555556,57.9
2015-05-13 09:00:00,4.527777777777778,179.8722222222222,28.527777777777782,1.0844444444444445,939.1833333333334,0.0,5.822222222222221,373.8888888888888,3.3777777777777778,179.34444444444446,55.1
2015-09-19 13:00:00,3.3722222222222222,131.25,28.46111111111111,1.0844444444444445,939.0055555555555,0.0,2.9111111111111114,580.9444444444445,2.8833333333333333,130.25555555555556,43.5
2015-01-05 02:00:00,2.3111111111111113,135.70000000000002,0.5166666666666666,1.2094444444444445,950.7166666666666,0.0,2.227777777777778,0.0,1.6388888888888886,132.4611111111111,45.67
2015-06-26 11:00:00,2.461111111111111,217.60555555555555,34.51666666666667,1.0633333333333337,939.011111111111,0.0,2.338888888888889,657.088888888889,2.1277777777777778,232.23888888888894,66.1
2015-05-15 09:00:00,6.194444444444444,225.39999999999998,17.533333333333335,1.1266666666666665,939.1888888888888,0.0,7.016666666666667,312.7777777777778,4.800000000000001,225.04999999999998,50.6
2015-10-13 17:00:00,4.694444444444445,137.90555555555557,14.761111111111111,1.1266666666666665,930.7499999999999,0.0,4.633333333333335,367.2666666666667,3.0944444444444446,150.20000000000005,60.73
2015-06-29 01:00:00,3.0555555555555554,161.1277777777778,16.433333333333337,1.1266666666666665,937.2944444444445,0.0,2.6500000000000004,0.0,1.7222222222222223,159.92777777777778,46.37
2015-08-28 05:00:00,2.8499999999999996,163.97222222222217,15.46111111111111,1.1266666666666665,933.9,0.0,2.727777777777778,0.0,1.7444444444444442,159.7111111111111,62.07
2015-06-03 21:00:00,4.438888888888888,117.02222222222223,16.705555555555556,1.1266666666666665,937.3833333333333,0.0,4.222222222222221,45.55555555555556,2.511111111111111,135.45555555555555,54.98
2015-07-03 00:00:00,4.066666666666666,152.35555555555555,16.29444444444444,1.1266666666666665,937.0388888888889,0.0,3.9555555555555553,0.0,2.5166666666666666,151.68333333333334,57.88
2015-06-26 22:00:00,3.9,212.86111111111114,17.283333333333335,1.1266666666666665,938.9666666666668,0.0,3.2611111111111115,0.0,2.2000000000000006,212.91111111111115,52.65
2015-08-25 07:00:00,2.9444444444444446,176.61111111111114,16.444444444444446,1.1266666666666665,935.8722222222223,0.0,2.9166666666666674,69.53888888888888,1.9944444444444445,180.05555555555554,65.0
2015-06-23 00:00:00,3.8111111111111113,210.3444444444444,15.627777777777778,1.1266666666666665,933.5666666666667,0.0,3.5999999999999996,0.0,2.2555555555555555,204.87777777777777,53.75
2015-10-18 07:00:00,4.638888888888889,147.03888888888892,13.694444444444443,1.1266666666666665,929.0555555555557,0.0,4.805555555555555,21.57777777777778,2.861111111111111,143.38333333333333,47.21
2015-10-18 15:00:00,4.688888888888889,173.62222222222226,19.027777777777775,1.1055555555555556,927.4055555555555,0.0,4.966666666666667,299.44444444444446,3.5000000000000004,172.6222222222222,43.85
2015-04-24 14:00:00,4.966666666666667,222.26111111111115,20.42777777777778,1.1055555555555556,931.5444444444446,0.0,5.472222222222222,473.35,3.8666666666666667,223.51111111111115,51.72
2015-10-03 10:00:00,3.4555555555555557,237.7055555555556,21.227777777777778,1.1055555555555556,933.7611111111111,0.0,4.016666666666667,221.4,2.727777777777778,239.27777777777777,54.02
2015-10-17 10:00:00,6.855555555555555,149.75,19.27777777777778,1.1055555555555556,928.9222222222223,0.0,7.877777777777779,171.6,4.816666666666666,148.5722222222222,47.15
2015-05-06 16:00:00,3.0611111111111113,215.79444444444442,21.40555555555555,1.1055555555555556,934.8166666666666,0.0,2.9722222222222223,815.9166666666666,2.522222222222222,217.07222222222222,62.0
2015-07-24 20:00:00,7.15,283.97222222222223,20.938888888888886,1.1055555555555556,932.3444444444445,0.0,7.333333333333333,203.35,4.666666666666666,288.77777777777777,60.5
2015-05-08 11:00:00,5.355555555555555,258.3111111111111,22.016666666666662,1.1055555555555556,937.8166666666667,0.0,5.727777777777778,469.4444444444445,4.244444444444444,258.3166666666667,37.7
2015-04-18 12:00:00,5.161111111111111,230.88888888888889,20.16666666666666,1.1055555555555556,930.5055555555556,0.0,5.549999999999999,492.7777777777778,4.188888888888889,231.10000000000002,39.75
2015-08-24 09:00:00,4.200000000000001,287.3,21.072222222222223,1.1055555555555556,932.6888888888889,0.0,4.549999999999999,255.00000000000003,3.338888888888889,286.4666666666667,64.0
2015-08-06 07:00:00,2.405555555555555,187.58888888888887,21.2,1.1055555555555556,932.6055555555555,0.0,2.2944444444444443,83.15,1.5611111111111111,183.9388888888889,68.1
2015-07-03 07:00:00,4.477777777777778,166.38333333333333,21.877777777777776,1.1055555555555556,936.2333333333333,0.0,4.605555555555555,109.27777777777777,3.0055555555555546,189.68888888888887,65.01
2015-10-17 16:00:00,8.57777777777778,172.6222222222222,18.949999999999996,1.1055555555555556,926.5666666666667,0.0,9.277777777777777,394.65,5.738888888888889,171.01111111111112,48.8
2015-07-08 20:00:00,5.16111111111111,155.6222222222222,21.427777777777777,1.1055555555555556,934.6666666666666,0.0,4.938888888888889,234.53333333333333,3.433333333333334,154.84444444444443,61.11
2015-04-06 13:00:00,4.483333333333333,102.40555555555557,20.65555555555556,1.1055555555555556,932.1666666666665,0.0,4.305555555555556,536.6777777777779,3.7555555555555555,101.17777777777779,30.0
2015-05-21 14:00:00,5.433333333333333,97.1722222222222,22.861111111111114,1.1055555555555556,940.2277777777778,0.0,5.05,806.7277777777778,4.605555555555556,110.06666666666668,47.6
2015-08-23 11:00:00,6.855555555555556,243.41666666666666,25.977777777777778,1.0844444444444448,929.4055555555556,0.0,7.33888888888889,418.82222222222225,5.3388888888888895,245.09444444444443,26.19
2015-06-04 09:00:00,3.8388888888888895,148.48333333333335,28.061111111111114,1.0844444444444448,937.2277777777778,0.0,4.133333333333333,398.3333333333333,3.0944444444444446,149.41666666666669,59.14
2015-10-03 06:00:00,2.911111111111111,216.94444444444446,10.094444444444445,1.1477777777777776,932.838888888889,0.0,2.416666666666667,0.0,1.5888888888888888,209.09444444444446,48.77
2015-05-30 02:00:00,3.6166666666666667,156.87222222222226,10.1,1.1477777777777776,932.9666666666667,0.0,3.0722222222222215,0.0,2.0222222222222226,178.55000000000004,50.0
2015-09-28 01:00:00,3.6055555555555556,139.38333333333333,11.105555555555554,1.1477777777777776,936.4000000000001,0.0,3.261111111111111,0.0,2.0611111111111113,149.73888888888885,42.37
2015-09-01 04:00:00,3.755555555555556,264.1055555555556,15.838888888888889,1.1266666666666667,934.1166666666667,0.0,3.677777777777778,0.0,2.3222222222222224,260.53333333333336,49.3
2015-07-09 05:00:00,3.7999999999999994,115.00555555555555,16.016666666666673,1.1266666666666667,934.9333333333333,0.0,3.755555555555555,0.0,2.3833333333333333,120.68333333333331,48.69
2015-10-19 07:00:00,4.3,122.18333333333332,13.505555555555558,1.1266666666666667,927.7500000000001,0.0,4.444444444444444,12.45,2.683333333333333,118.7,62.52
2015-06-11 05:00:00,4.95,198.73888888888888,14.11111111111111,1.1266666666666667,928.9722222222223,0.0,5.277777777777778,0.0,3.0722222222222224,196.2611111111111,59.75
2015-06-21 23:00:00,3.8499999999999996,187.67222222222225,16.00555555555556,1.1266666666666667,935.2777777777777,0.0,3.7666666666666666,0.0,2.2722222222222226,178.94444444444446,53.48
2015-08-19 21:00:00,4.127777777777777,181.07222222222222,16.48333333333333,1.1266666666666667,936.3722222222223,0.0,3.822222222222223,22.222222222222225,2.4555555555555557,181.05555555555557,54.03
2015-07-04 00:00:00,4.633333333333334,200.04444444444442,17.13888888888889,1.1266666666666667,938.1944444444445,0.0,4.661111111111111,0.0,2.6111111111111116,194.38333333333333,49.35
2015-06-04 06:00:00,3.772222222222222,136.70000000000002,16.366666666666667,1.1266666666666667,937.011111111111,0.0,3.394444444444444,10.777777777777777,2.461111111111111,132.7222222222222,59.0
2015-07-10 00:00:00,3.805555555555556,186.36666666666665,16.072222222222223,1.1266666666666667,935.2333333333333,0.0,3.283333333333333,0.0,2.2944444444444447,185.51111111111115,61.69
2015-08-26 03:00:00,5.344444444444444,183.04444444444442,15.205555555555554,1.1266666666666667,933.6444444444446,0.0,5.088888888888889,0.0,3.072222222222222,178.04999999999998,41.68
2015-08-14 07:00:00,4.466666666666667,267.64444444444456,15.994444444444445,1.1266666666666667,935.3666666666668,0.0,4.71111111111111,62.11111111111113,2.95,262.16111111111115,60.28
2015-08-24 20:00:00,4.683333333333333,256.5333333333333,15.833333333333334,1.1266666666666667,934.7611111111111,0.0,4.577777777777778,163.40555555555557,2.983333333333334,246.26111111111112,68.46
2015-04-01 16:00:00,4.777777777777778,97.23888888888888,18.477777777777778,1.1266666666666667,941.9333333333332,0.0,4.561111111111111,795.3444444444444,3.68888888888889,103.2,26.53
2015-07-14 00:00:00,3.7111111111111112,169.29444444444442,16.705555555555552,1.1266666666666667,937.3277777777778,0.0,3.0666666666666673,0.0,2.0944444444444446,180.77777777777777,48.7
